Date,Open,High,Low,Close,Volume
2023-01-19,375.38422192811305,377.042485088787,373.359623276345,374.6900939941406,86958900
2023-01-20,376.0976964373685,381.8244875168139,374.4394332052365,381.67022705078125,91806400
2023-01-23,382.48003777695624,388.1971778648544,381.51593201823454,386.24969482421875,84178800
2023-01-24,384.56251735495596,386.7510268785712,383.36703560558396,385.83514404296875,59524900
2023-01-25,381.73776753128925,386.3172708520911,379.4335401588083,385.9798278808594,84800300
2023-01-26,388.65992475714745,390.3856821504385,385.6711912856974,390.2217712402344,72287400
2023-01-27,389.170955572596,393.5094317262617,388.9588511170854,391.1184387207031,68346200
2023-01-30,388.34181677031853,390.5881998318813,385.91228066935525,386.2111511230469,74202000
2023-01-31,386.73173790968514,391.9379029905027,386.3846445458055,391.88970947265625,86811800
2023-02-01,390.6653090079228,398.8216653857442,387.9079805000196,396.0546569824219,101459200
2023-02-02,399.9689720278745,403.2951492555012,398.0600611165218,401.820068359375,101654500
2023-02-03,396.8163119079325,402.003205939953,396.3342589967362,397.5490417480469,94736800
2023-02-06,395.0809637840236,396.5271226295755,393.45162246426094,395.1195068359375,60295300
2023-02-07,394.1938932483872,401.5403739822374,392.9405676059936,400.28704833984375,90990700
2023-02-08,398.3010271151718,399.6507693278752,395.2158768385581,395.9100341796875,76227500
2023-02-09,399.535106072918,399.6893665385149,391.24378993568155,392.47784423828125,78694900
2023-02-10,391.291934439339,393.779343679984,390.47246811289244,393.3937072753906,70769700
2023-02-13,394.04934933017915,398.14679924613995,393.58656792415786,398.0118103027344,64913500
2023-02-14,396.47890251317574,400.1521436533387,393.84691222566613,397.82867431640625,88389300
2023-02-15,395.620835542643,399.19765995468856,394.77241769972466,399.12054443359375,61555700
2023-02-16,394.1167948967315,398.08890585011767,393.49013204825167,393.6250915527344,76431500
2023-02-17,391.48478494487125,392.8827500742858,389.5469229403303,392.6417236328125,89257800
2023-02-21,388.59248537293524,389.6530076482285,384.5046861541769,384.7649841308594,82655900
2023-02-22,385.1795154904237,386.7317410347287,382.76925113518234,384.2347106933594,83742300
2023-02-23,387.14631480616737,387.76335662823874,382.0269154662484,386.27862548828125,96242400
2023-02-24,381.22671889051696,382.99101951483533,379.5106117861291,382.1522521972656,108194400
2023-02-27,385.51696742365004,386.8860105552823,382.50896214532895,383.45379638671875,80444700
2023-02-28,382.9717438280315,384.94814887847076,381.930493124857,382.03656005859375,96438600
2023-03-01,381.21706977500554,382.4511239957888,379.25993621964994,380.57110595703125,99706800
2023-03-02,378.5850771192018,384.3793626775315,378.2476341881557,383.53094482421875,85127800
2023-03-03,385.3626806428656,389.9325616624166,384.7070958289793,389.681884765625,90120000
2023-03-06,390.5110727584148,392.82495039531767,389.508423832745,389.951904296875,72795900
2023-03-07,389.9036388068422,390.1446652310182,383.3573528880132,383.974365234375,108310600
2023-03-08,384.090160308204,385.3627577243644,382.3547520498777,384.60113525390625,74746600
2023-03-09,385.3916270787408,387.06919110818103,376.51222126754647,377.5052490234375,111945300
2023-03-10,376.9556885783175,379.04781095051806,370.5251198591634,372.05804443359375,189253000
2023-03-13,368.1052376506418,376.37728199232726,366.98687137828966,371.5278015136719,157790000
2023-03-14,376.48332868372586,379.3274526667239,373.1571517830789,377.669189453125,149752400
2023-03-15,372.03879508070304,375.50955236508713,369.9370221108989,375.3070983886719,172996900
2023-03-16,372.93538568701246,382.23900010074755,372.4244108267978,381.89190673828125,143254200
2023-03-17,380.5525933577855,381.69457309309325,376.0330223404849,377.4266357421875,140553400
2023-03-20,378.2104646120172,381.47192571972414,377.5040002802171,381.0557556152344,93055800
2023-03-21,384.4430809649544,386.54318837710423,382.83655358109786,386.0592956542969,91524200
2023-03-22,385.88506587163084,389.52391872903036,379.43961185250384,379.4783020019531,111746600
2023-03-23,382.36228158334836,386.42699156093266,377.7749888209459,380.504150390625,119351300
2023-03-24,379.2169632638439,383.08810420716753,376.8555649256596,383.0010070800781,107682400
2023-03-27,385.2947190499491,386.06896509128705,382.8171907866008,383.71722412109375,74010400
2023-03-28,383.02037243802107,383.71717902610226,381.0073920360439,382.8558654785156,62871700
2023-03-29,387.046386111194,388.6626006332335,385.83665442940134,388.420654296875,77497900
2023-03-30,391.0723977537644,391.3240314081579,388.8174707726271,390.6949768066406,69840000
2023-03-31,391.6240248005127,396.50167125316136,391.5175530536762,396.20166015625,112062600
2023-04-03,395.67900979148783,398.11781801633754,395.2822142904178,397.71136474609375,67391100
2023-04-04,398.35980135901855,398.650154684929,394.12089679712534,395.5048522949219,66601500
2023-04-05,394.76931040055035,395.5338690671422,392.80470739738206,394.46929931640625,65200200
2023-04-06,393.6660336312441,396.28875317753113,392.6111511507287,396.0080871582031,63743300
2023-04-10,393.5111340863982,396.4919291029838,392.8917669035829,396.41448974609375,63681000
2023-04-11,397.0436084277674,397.9339543685014,395.74677966402794,396.52099609375,59297900
2023-04-12,398.60173214018494,398.89208545476356,394.3144502918621,394.90478515625,86420400
2023-04-13,395.9983397206398,400.50822228166135,394.8466729737425,400.150146484375,85814800
2023-04-14,399.5114297215723,401.717978926939,396.8500202638753,399.1726989746094,78161500
2023-04-17,399.08564192658326,400.6244170961677,397.8468778541493,400.6050720214844,66436400
2023-04-18,402.19222473589707,402.3277288621067,399.4824375563558,400.8663635253906,63560000
2023-04-19,398.94045374848343,401.7083055035842,398.8823889937934,400.7986145019531,55227300
2023-04-20,397.9630514583491,400.37285734155597,397.05333076154255,398.6114807128906,75840400
2023-04-21,398.91142475652856,399.38563010200903,396.95650908496054,398.9211120605469,73457400
2023-04-24,398.71785299244885,399.7630776470883,397.3726467945154,399.3372497558594,64332100
2023-04-25,397.35329455714714,397.91462659739824,392.94019574001607,392.9982604980469,97766700
2023-04-26,393.6176373414345,394.7015521490125,390.77234620431034,391.3336486816406,80447000
2023-04-27,393.88860673393543,399.3953073087713,393.6369731115294,399.12432861328125,92968400
2023-04-28,398.23397560047187,402.5406321285379,398.17591084348595,402.53094482421875,89433100
2023-05-01,402.0857310047142,404.16646334395324,401.8921621447779,402.12445068359375,62122300
2023-05-02,401.40830867309586,401.4567156600311,394.6822183840986,397.60491943359375,103998500
2023-05-03,398.10819319130985,400.5373440282137,394.6338471038565,394.87579345703125,91531800
2023-05-04,393.8208591219087,394.1499025748278,390.7336216985504,392.078857421875,94901900
2023-05-05,395.7370872883095,400.39213217998366,395.47579589188126,399.3372497558594,87891800
2023-05-08,399.66635738882314,399.92764882720917,398.0307976199815,399.4437561035156,50046800
2023-05-09,397.8855244155269,398.81458991549465,397.4596965750293,397.69195556640625,49220100
2023-05-10,400.5469579920404,401.18569979160225,395.69834451118453,399.5501403808594,96142900
2023-05-11,398.6791687702352,399.1436868152329,396.7629432312285,398.8533630371094,70157100
2023-05-12,400.1018131563713,400.3147271045136,395.89194117937734,398.33074951171875,70481500
2023-05-15,398.9403975130918,400.1114092802231,397.01451450693537,399.7049560546875,54289400
2023-05-16,398.59205576699367,399.52115095776804,397.0242482424509,397.033935546875,57705500
2023-05-17,399.0662588264132,402.4631650137379,397.4113542974877,401.8534851074219,87287000
2023-05-18,401.5341432279205,406.1504983347822,401.3115714953653,405.72467041015625,97177200
2023-05-19,406.6343622786256,407.16663237955544,403.9052006458144,405.13427734375,103793300
2023-05-22,405.153666231854,406.84729056564146,403.90521488186914,405.298828125,60745400
2023-05-23,403.6439129734893,405.2310951719678,400.35344859100536,400.750244140625,86383500
2023-05-24,399.13400318876785,399.5211113793427,396.67582040020153,397.8468322753906,89213700
2023-05-25,401.3792724272558,402.7535405708676,399.1243456365869,401.29217529296875,90961600
2023-05-26,401.95022071694586,407.2149746540987,401.87281089483815,406.4891357421875,93830000
2023-05-30,408.43442112865796,408.9666912196438,405.25039928319615,406.6440124511719,72216000
2023-05-31,404.8052397175947,405.71496027497034,402.8116043346985,404.38909912109375,110811800
2023-06-01,404.6213816284684,409.2958015028972,403.3632724617854,408.2312316894531,88865000
2023-06-02,410.82489609425363,414.9282966772401,410.2926259460805,414.1347351074219,91426200
2023-06-05,414.48310510360614,415.77993391779177,412.6346315561914,413.34112548828125,65460200
2023-06-06,412.9249456212799,414.773389458492,412.26682920507506,414.2411193847656,64022200
2023-06-07,414.6379357642491,415.7799153285168,412.3829794788346,412.8088073730469,85373300
2023-06-08,412.87657445833014,415.7605853860068,412.10235800492956,415.30572509765625,61952800
2023-06-09,416.1089375549404,418.0735404298088,415.05405517724864,416.0508728027344,85742800
2023-06-12,417.0380594592685,419.902695711882,416.3122204755869,419.82525634765625,76104300
2023-06-13,421.2963108690726,423.241539270888,420.6285366382443,422.5931396484375,95899700
2023-06-14,422.9318370426939,424.9157849702491,419.62199852783215,423.0963439941406,100612100
2023-06-15,422.273733813195,429.5998753944857,422.1769789137767,428.3417663574219,110303100
2023-06-16,430.34086274361755,430.9139735272386,426.4067846339422,426.88275146484375,114165800
2023-06-20,424.9303214367884,425.8239747064654,422.5795680820443,424.66802978515625,76160400
2023-06-21,423.6772115504447,424.4834441109943,421.899569099957,422.49212646484375,76982300
2023-06-22,421.5304807898792,424.12404951475344,421.190491765927,424.0172119140625,70637200
2023-06-23,420.5396602134283,422.60870496621754,420.09283358212,420.8116455078125,92074500
2023-06-26,420.2385373041195,422.1715745996257,418.84947060075757,419.0923156738281,72823600
2023-06-27,419.97627089139985,424.30861864916244,419.5197209730496,423.68695068359375,72813700
2023-06-28,422.5989591645144,424.9205721541883,421.97729122939955,423.900634765625,75636000
2023-06-29,423.48294940619934,425.7365588280753,423.07498627889595,425.5714111328125,67882300
2023-06-30,428.8060782941297,431.58421143974317,428.4855062270689,430.5934143066406,104964000
2023-07-03,430.24371016278684,431.3704850527496,429.96200161821133,431.08880615234375,32793400
2023-07-05,429.2626383296677,431.18598184502025,429.252915041293,430.4477233886719,58418400
2023-07-06,426.8439351040163,427.5044665789217,424.55146223134506,427.0770568847656,80658300
2023-07-07,426.07650631442175,429.9717504431965,425.75593424434135,425.998779296875,86134200
2023-07-10,425.6394034004066,427.2518982203276,425.0662925932822,427.0770568847656,62443500
2023-07-11,427.84445133494313,430.2923189408992,426.86334777712636,429.7969055175781,64463800
2023-07-12,433.61447101636816,434.67327199747086,432.1768174849815,433.2550354003906,91924500
2023-07-13,435.08116991978426,437.4902034005816,434.64406663209144,436.69366455078125,72425200
2023-07-14,437.58739058280713,438.44218031125604,435.65432370566384,436.4217224121094,69815800
2023-07-17,436.2759904082533,438.99584308838587,436.22740361214716,437.9370422363281,52680200
2023-07-18,437.60682744718133,441.84203134821007,437.16969445221696,441.19122314453125,80668200
2023-07-19,441.9877071219744,443.36705038287454,441.11344124081234,442.1722717285156,65891700
2023-07-20,441.1718059778391,442.0751825465034,438.5199270744131,439.2387390136719,70591600
2023-07-21,440.9677947700702,441.1718059778391,439.2290453686645,439.2387390136719,71275600
2023-07-24,440.39466551457673,442.0168835987749,439.3552815175708,441.200927734375,54023400
2023-07-25,440.9289691243645,443.6682391048115,440.8803823217245,442.40545654296875,55191200
2023-07-26,441.46317544729123,443.911042961274,440.4043745511735,442.4734191894531,71052900
2023-07-27,445.8829370784207,446.29092981349305,438.6267256628274,439.5398254394531,92194400
2023-07-28,442.8328348489528,444.678451402353,439.53984155934154,443.84307861328125,80011800
2023-07-31,444.3190116577011,445.04754679264636,442.99791919803175,444.6881408691406,62040400
2023-08-01,443.2116382259376,444.1636015046727,442.4539628470819,443.4156494140625,55291500
2023-08-02,440.278107707463,440.5403697086572,436.48973058045846,437.2474060058594,93933400
2023-08-03,435.21723135983814,437.88852714461973,434.5663935252004,435.99432373046875,64276100
2023-08-04,437.8205309585227,439.9381329025484,433.4978767564068,434.0224304199219,100128900
2023-08-07,435.86800010312146,437.96618488694145,435.1686051751815,437.8107604980469,58357500
2023-08-08,435.2560225806944,437.80106358011784,432.5264466177703,435.9068603515625,71361300
2023-08-09,436.17889352198176,436.3440412158879,432.2253685990809,432.9927673339844,78789600
2023-08-10,435.36290858516065,438.77246268587845,431.9728010613545,433.1481628417969,93005500
2023-08-11,431.26374847666006,433.91562758585474,430.66149738415305,432.8956604003906,68690900
2023-08-14,431.972806223491,435.2851867675781,431.661957430911,435.2851867675781,47867400
2023-08-15,433.49780909944275,433.8572446562366,429.6414287161224,430.2145690917969,75707500
2023-08-16,429.79688689781284,431.46766207386327,426.95074994757056,427.0576171875,80107200
2023-08-17,428.53414524422516,428.79640725854824,423.2789741592103,423.80352783203125,95711300
2023-08-18,420.96711249518944,425.04692196783276,420.61742978596806,424.0075378417969,98852000
2023-08-21,425.0273954547556,427.5141263999167,422.8612365769356,426.76617431640625,68719000
2023-08-22,428.55354104651144,428.55354104651144,425.0468724957572,425.6102600097656,64994200
2023-08-23,426.6787698212197,430.9722835194303,426.53306871425866,430.3505859375,68441000
2023-08-24,431.96310700430456,432.4779373763765,424.35718267172103,424.3863525390625,88517300
2023-08-25,426.1250849933823,428.67009652943136,422.55041275410997,427.378173828125,102325100
2023-08-28,429.58321166360145,430.7100163617618,427.37818906847735,430.0883483886719,61595400
2023-08-29,429.98145051502803,436.58685382919015,429.7968859008097,436.3051452636719,83081900
2023-08-30,436.6451634523584,438.7433484351382,435.9360451690671,438.10223388671875,69053900
2023-08-31,438.72384191656135,439.87006338705424,437.27649496897567,437.4610595703125,66084600
2023-09-01,440.2003820586414,440.68607216281333,436.81024497348466,438.27703857421875,58944100
2023-09-05,437.8302503304079,438.15079278380387,436.3148994441883,436.38287353515625,55166200
2023-09-06,435.56685086800223,435.6737180988661,431.1082195620165,433.4492492675781,70758500
2023-09-07,430.4282780034445,432.798448128014,430.07859535105166,432.1184997558594,70355400
2023-09-08,432.1670970910779,434.31383929121245,431.807691116867,432.76934814453125,61659700
2023-09-11,435.4114673223435,435.92629766144836,433.6921349772212,435.615478515625,60180100
2023-09-12,434.1584375463834,435.6932053790809,432.6430866478102,433.22589111328125,67565400
2023-09-13,433.4493399827521,434.8966872148435,432.34195215705154,433.7310485839844,60199300
2023-09-14,436.2177050702565,438.1701590763617,434.90633589685,437.47076416015625,83430800
2023-09-15,435.8750214763572,436.2064521383982,431.7613365847233,432.1999816894531,111848900
2023-09-18,431.8880866785475,433.75972858927656,431.41044092604545,432.4534912109375,55752200
2023-09-19,431.5273976156573,432.1220451372753,428.8564369332347,431.556640625,66514600
2023-09-20,432.8239407184067,433.24310046777794,427.38450256840395,427.5892333984375,82562600
2023-09-21,424.7232340007312,424.9864210648089,420.3658474474756,420.5218200683594,104095800
2023-09-22,421.55515026695025,423.1635752995273,419.15710447421105,419.5762939453125,100829700
2023-09-25,418.3577922079324,421.3796690899473,417.91911730635536,421.3406982421875,70874500
2023-09-26,418.2797555857833,418.99137510509695,414.31228562997944,415.150634765625,96168400
2023-09-27,416.3301524211452,416.89555691549555,411.65109258223174,415.31634521484375,104705800
2023-09-28,414.7607606962109,419.4105778926448,414.1661131466468,417.7241516113281,92258300
2023-09-29,420.7947999115168,420.97025796891,415.1799040850308,416.7103576660156,115111300
2023-10-02,415.8719977478269,417.80212557556916,413.7664118672184,416.54461669921875,83798600
2023-10-03,414.35129964481234,416.60310055780633,409.5942385779504,410.9687194824219,103760600
2023-10-04,411.43664961182077,414.71198567409095,409.96468205177416,413.9613952636719,87453000
2023-10-05,413.6689022049589,414.65346636129954,410.55929661219454,413.8053894042969,70142700
2023-10-06,411.3391815343107,420.26841441419174,410.0037011243771,418.7184753417969,113273300
2023-10-09,416.80777905217246,421.97427170928734,416.25216191772324,421.3991394042969,80374400
2023-10-10,422.0328021572993,426.20497351561806,421.63312785268664,423.5924987792969,78607300
2023-10-11,424.66483628887,425.5811272853955,422.2667902114725,425.32769775390625,62451700
2023-10-12,425.9417718227219,426.3219309417066,420.3658766706237,422.7346496582031,81154200
2023-10-13,424.24555230832215,425.45433266519603,419.04984646161904,420.6290283203125,95143100
2023-10-16,422.8905852484647,426.12695013865925,422.64688361062593,425.0546569824219,75433200
2023-10-17,421.9060354435053,427.10177119800954,421.5551193524903,425.03515625,75324700
2023-10-18,423.25126180655764,424.216310779402,418.2797424109091,419.37152099609375,93559800
2023-10-19,420.0929432509383,421.9158269506533,415.00445128095737,415.6867980957031,121323000
2023-10-20,415.24815921948914,415.7940485790275,410.47158270042024,410.5788269042969,123919900
2023-10-23,409.03862637027237,413.7567169917276,407.27422861772504,409.8672180175781,92035100
2023-10-24,412.0020152211512,414.11735869256864,410.14013099251554,412.95733642578125,78564200
2023-10-25,411.26114308119,411.29038608727296,406.51381026968136,407.03045654296875,94223200
2023-10-26,405.9582948941742,406.81609987049757,401.23047606767176,402.1565246582031,115156800
2023-10-27,403.75510694875203,404.15478118393054,398.9005598651939,400.3335266113281,107367700
2023-10-30,403.141047198921,406.1824392731636,401.83480982081625,405.1199035644531,86562700
2023-10-31,405.6949952049465,407.98579661701746,403.7746250529639,407.66412353515625,79665200
2023-11-01,408.6389873938074,412.83064437462036,408.1028258505703,412.0118103027344,98068100
2023-11-02,415.83306095074755,420.06374853274053,415.8135755247965,419.90777587890625,94938900
2023-11-03,422.22770925834544,425.2983438386437,422.1009796512763,423.7386474609375,100167800
2023-11-06,424.4991033333737,425.1619647941706,422.7541908935996,424.71356201171875,67831700
2023-11-07,424.7134905447946,426.5656171377113,423.5632258948368,425.9222412109375,64256100
2023-11-08,426.5266525176992,427.05305645650003,423.9141777452995,426.2342224121094,61746000
2023-11-09,427.3844848158496,427.42348541262743,422.48120841408235,422.9101257324219,83174400
2023-11-10,424.9962523118619,429.8215278153663,422.9003940263218,429.50958251953125,89462200
2023-11-13,428.16432214885,430.2113922506014,427.3747311670345,429.1001281738281,52236100
2023-11-14,435.07570025554276,438.7214675155069,434.85148402212064,437.42498779296875,97176900
2023-11-15,438.77017287083856,440.00819625936805,437.49317863842754,438.35101318359375,77327600
2023-11-16,437.9026427989849,439.20888013505356,436.8303495384098,438.88720703125,66665800
2023-11-17,438.8968829923098,440.0471773079135,437.97083463711215,439.43304443359375,83133200
2023-11-20,439.1796343511977,443.6637508451693,439.16987676520114,442.815673828125,69936200
2023-11-21,441.76285691154857,442.68893510004267,440.5735916452,441.8505859375,49244600
2023-11-22,443.5175171922335,444.8822404813006,442.45498156900504,443.5564880371094,59394900
2023-11-24,443.60525077494174,444.0244104771882,443.27382009767217,443.8294372558594,29737400
2023-11-27,443.1958518437672,444.01468588647003,442.6402048955527,443.0301513671875,50506000
2023-11-28,442.6401889183708,444.77501785393656,442.07481415289016,443.4687805175781,62115000
2023-11-29,445.63287770336626,446.77341463372636,442.75721578278245,443.1568603515625,63146000
2023-11-30,444.0049888835271,445.25274033268937,441.9188881606161,444.90179443359375,79752700
2023-12-01,444.2876295398619,448.06988421555565,443.69301174485037,447.53375244140625,89183400
2023-12-04,444.1219125709975,447.55322124535616,442.89364668102655,445.1844482421875,72430900
2023-12-05,443.790503327556,446.06178982641745,443.4103144389596,445.09674072265625,69793500
2023-12-06,447.2510557873712,447.28029879816927,442.8644256752274,443.3031005859375,69124700
2023-12-07,445.39891700743266,447.3387727517631,444.7945416347511,446.6856689453125,66995400
2023-12-08,445.93505803646815,449.1421803615345,445.6913563650837,448.6060485839844,83194400
2023-12-11,448.1089085665673,450.52643996906556,447.89444989579135,450.3509521484375,65002200
2023-12-12,450.0000022439556,452.50526249444346,448.99595257627306,452.40777587890625,68327600
2023-12-13,452.7878874566932,458.89994359903204,452.42721379094627,458.646484375,93278000
2023-12-14,460.5961454982613,461.7951683960883,457.428023862559,460.1184997558594,119026000
2023-12-15,459.5175364150348,460.7018562673185,457.50129533889714,459.3609313964844,141553700
2023-12-18,460.9758624974249,462.9333802338233,459.9090189154098,461.94482421875,70375300
2023-12-19,462.49294504720444,464.83219317180465,462.414657477173,464.7538757324219,55761800
2023-12-20,463.892567568819,465.7913622558364,457.8830033552832,458.31365966796875,102921000
2023-12-21,461.3184379551816,462.9334141013397,458.88133775326304,462.65936279296875,86667500
2023-12-22,463.7946728489947,465.2824054768028,461.6805799335795,463.5891418457031,67160400
2023-12-26,464.00026588508166,466.45693055584053,463.92194844168887,465.54669189453125,55387000
2023-12-27,465.34114850963823,466.53523560014366,464.80284304536906,466.388427734375,68000300
2023-12-28,466.75057230271875,467.4063240716052,466.1437465335333,466.5646057128906,77158100
2023-12-29,466.36882605664505,466.8973642343975,463.2465827268645,465.2138977050781,122283100
2024-01-02,462.1308302694638,463.60876584488506,460.49628967743104,462.61041259765625,123623700
2024-01-03,460.43754654015044,461.1814128694219,458.2255717162588,458.8323974609375,103585900
2024-01-04,458.35275441965285,460.9562565274368,457.1293058653944,457.35443115234375,84232200
2024-01-05,457.56003744104083,460.4473884519663,456.522555285852,457.9809265136719,86118900
2024-01-08,458.48002635182195,464.66578979536183,458.3527829151725,464.51898193359375,74879100
2024-01-09,461.8469854701935,464.84198549690996,461.3380415641875,463.8143005371094,65931400
2024-01-10,464.0883623474768,467.3084877606908,463.8045138793646,466.4373779296875,67310600
2024-01-11,467.44546301044596,467.96420403660454,462.2286911764114,466.2318115234375,77940700
2024-01-12,467.6901735377371,468.4340398986522,465.13562701304636,466.5548095703125,58026400
2024-01-16,465.1649566213452,466.4862572188479,463.01167512948393,464.8419494628906,85014900
2024-01-17,461.79803875549055,462.7474360984551,459.8894469222123,462.258056640625,68843900
2024-01-18,463.94153240644374,466.9267352108962,462.3853092838849,466.36883544921875,91856200
2024-01-19,467.5042115854746,472.4665266846665,466.41780347643123,472.18267822265625,110834500
2024-01-22,473.7291023475349,474.9133922471176,472.5252181536667,473.1809997558594,75844900
2024-01-23,473.72908350645395,474.80569435270064,472.63287836670105,474.5610046386719,49945300
2024-01-24,477.44838331115716,478.3879835049079,474.58062686260826,475.0798034667969,81765000
2024-01-25,477.22327333358226,477.93777811650847,475.0798187235087,477.6637268066406,72525000
2024-01-26,477.23308472994535,478.73058476596105,476.20539975459565,477.0569152832031,76641600
2024-01-29,477.37011471599084,480.9817376407195,476.82201209206994,480.83489990234375,61322800
2024-01-30,480.13997500622065,481.177457075331,479.69952154301166,480.4629821777344,58618400
2024-01-31,478.2411436229909,478.6913643297399,472.60348309923063,472.6230773925781,126011100
2024-02-01,474.33593304245267,478.8382299805873,473.5235464242378,478.8088684082031,91891600
2024-02-02,479.24930834520416,485.5133595788127,478.9067367427997,483.8494873046875,99228200
2024-02-05,483.2132736155175,483.87882248887064,479.8169790887864,482.0876770019531,75757100
2024-02-06,483.0371150914819,483.8201401874243,481.5983382138756,483.48736572265625,55918600
2024-02-07,485.74825471838733,487.9406650595183,484.83798625590816,487.5198059082031,70556500
2024-02-08,487.5198402926725,488.1168689165043,486.69768635676235,487.73516845703125,52343600
2024-02-09,488.2440989985779,490.99440919073515,487.9015274006516,490.5539855957031,63979400
2024-02-12,490.5246201484485,492.8051152852079,489.6143516538678,490.3386535644531,56502300
2024-02-13,484.02562800453546,486.53124834920015,480.29655905918094,483.5851745605469,113099200
2024-02-14,486.23763824813125,488.46920732678694,483.89839015930903,487.9798278808594,68387800
2024-02-15,488.6845458033632,491.53273782316427,488.20493362506164,491.3467712402344,61683000
2024-02-16,491.0433562248227,492.18848742065717,488.1560054976972,488.8998718261719,75532900
2024-02-20,487.1479132312173,487.82325930658317,483.9473821687879,486.20831298828125,71736700
2024-02-21,484.89675520486617,486.8053171690523,483.0762480894276,486.6487121582031,59293400
2024-02-22,493.30429472286124,497.6891155849243,492.3353030771788,496.72015380859375,76402500
2024-02-23,498.45250393209744,499.29425206696146,496.32861397511783,497.06268310546875,61321800
2024-02-26,497.50311808383964,497.9435715199019,495.11494406872197,495.2421875,50386700
2024-02-27,495.9371360194894,496.3873567404861,494.0285442573819,496.1622314453125,48854500
2024-02-28,494.5962317481148,496.0937317004776,494.2340957269231,495.5065002441406,56506600
2024-02-29,497.27807451838515,498.9125852631045,494.6158489387993,497.287841796875,83924800
2024-03-01,498.16871960912823,502.38713824254285,497.75762772536723,501.95648193359375,76844800
2024-03-04,501.1539580871736,503.27784821506253,501.124566645019,501.4181823730469,49799300
2024-03-05,499.40192116874573,499.852171759294,494.1851494829937,496.40692138671875,72855600
2024-03-06,499.705327910019,501.1930605051688,497.62059661226607,498.9223327636719,68382400
2024-03-07,502.24033683922556,504.9319237100217,498.981053101571,503.8748474121094,58652100
2024-03-08,504.5111036412887,507.2124281294098,500.27306071329883,500.85052490234375,86532500
2024-03-11,499.6368961191953,501.0071527207687,497.698942580957,500.4198913574219,62557200
2024-03-12,502.54378609464476,506.3903015326754,500.0087741731547,505.8030700683594,73114400
2024-03-13,506.1259617515082,506.30213117139687,503.5616184086326,505.0101623535156,55104100
2024-03-14,505.988954188999,506.14558906491726,500.9483817536982,504.01190185546875,110171800
2024-03-15,500.9241446835828,502.38704698505336,498.87218638115144,500.5510559082031,107646300
2024-03-18,504.64517575188347,506.09822050628367,503.11357022244954,503.5259094238281,88893300
2024-03-19,502.82886078971904,506.60876657056906,501.8175780927784,506.3240661621094,60755300
2024-03-20,506.3830233690174,511.14472957036855,505.70557894770565,511.00726318359375,69594600
2024-03-21,513.864267136569,514.5711343051557,512.4111625272894,512.6959228515625,60256100
2024-03-22,512.6076136381714,513.0985136669201,511.4883471907875,511.7240295410156,79070800
2024-03-25,510.3396035020047,511.46869741749754,510.15305911399236,510.3101806640625,48512100
2024-03-26,511.7435844366355,512.0872503842495,508.96513363854143,509.3676452636719,65463700
2024-03-27,512.2149257081124,513.6876257832557,510.03529843625415,513.6483154296875,82999800
2024-03-28,513.687637290367,515.0621214366988,513.2654704502872,513.5501708984375,96294900
2024-04-01,514.2962652111693,514.8362431784628,511.4882719174824,512.6566162109375,62477500
2024-04-02,508.80800930472697,509.5345316981204,507.0800317613507,509.3971252441406,74230300
2024-04-03,508.2974512119765,511.46870586053615,508.248373198387,509.9566955566406,59155800
2024-04-04,513.9919072090371,514.3355132072445,503.4277306070164,503.7320861816406,96858100
2024-04-05,505.0968506266331,510.96799546310194,504.65502864084795,508.99456787109375,74546500
2024-04-08,509.7014320043331,510.7126547207523,508.46435456683645,509.2792053222656,48401800
2024-04-09,511.0268638951999,511.27231387785844,504.9887703520735,509.86834716796875,68049200
2024-04-10,504.1346341197876,506.7658508730003,502.7699776912442,504.76300048828125,82652800
2024-04-11,506.2945437977112,510.0253712748353,502.760088277132,508.57232666015625,70099000
2024-04-12,505.0084151327042,506.43203698768644,499.8146852171386,501.552490234375,92561100
2024-04-15,505.7546290584108,505.9215182763897,494.41482129940175,495.2690124511719,92101400
2024-04-16,495.7500641672951,497.2816696769287,493.069739544358,494.36572265625,73484000
2024-04-17,496.8398410039947,497.00676017490997,490.0359747017538,491.43994140625,75910300
2024-04-18,492.84392977207705,494.9547935868479,489.48616089541196,490.4286804199219,74548100
2024-04-19,490.3501431336925,491.3515682426223,484.8716829276253,486.1480407714844,102212600
2024-04-22,488.76944479009535,493.23665243811826,486.4131309562078,490.62506103515625,67961000
2024-04-23,492.64758250516905,496.87913793386264,490.4385325961786,496.4471435546875,64633600
2024-04-24,497.3405506993321,498.13580621456754,493.9729842620111,496.21148681640625,55928100
2024-04-25,490.09489115170555,495.0922492946256,488.4356468415974,494.3264465332031,69122400
2024-04-26,497.1344324900181,500.60018526711485,496.4962684869457,499.0096740722656,64306100
2024-04-29,500.8063082673151,501.4542997979017,498.01800014191997,500.77685546875,46415400
2024-04-30,499.3041633757631,500.28596329273006,492.84393310546875,492.84393310546875,77483600
2024-05-01,492.25490517892376,498.9409610045002,490.7723775416864,491.24365234375,80242800
2024-05-02,494.97439024106575,496.682742360736,490.4581049217004,495.83837890625,62550200
2024-05-03,501.8568582848392,503.2215446139362,499.3041724618414,501.9844970703125,72756700
2024-05-06,504.39971300822606,507.2076464204613,503.9578910557652,507.16839599609375,47264700
2024-05-07,508.1403970755998,509.1320246468493,507.0506134757241,507.7280578613281,52561300
