Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker,prob_up,signal
2023-09-27,170.9456153197968,171.36153958960574,167.41025147102962,168.77685546875,66921800,33.67877271059167,173.34905700683595,-2.655476911176976,22.384997294482332,1,AAPL,0.5549862,1
2023-09-28,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400,34.56572799782573,172.8489517211914,-2.841705458489855,21.837081190017784,1,AAPL,0.5044897,0
2023-09-29,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100,36.45436342404698,172.47263946533204,-2.8472223274840474,20.528331917747497,1,AAPL,0.5375658,0
2023-10-02,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500,45.06066830488752,172.0547348022461,-2.471434390194247,17.270655059804767,0,AAPL,0.5022074,0
2023-10-03,170.58908076573104,171.9458021063211,169.1630613901914,170.72772216796875,49594600,41.72354639507425,171.39420166015626,-2.3244524022560427,12.463559741036534,1,AAPL,0.5401496,0
2023-10-04,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300,45.88003480333445,171.21297760009764,-2.013376669881069,10.460090895541953,1,AAPL,0.49259666,0
2023-10-05,172.1042477774046,173.74814957044222,171.00501406167223,173.21339416503906,48527900,49.82478664352543,171.31002807617188,-1.594668693156109,10.175620827172622,1,AAPL,0.515195,0
2023-10-06,172.1141617663429,176.26352163595584,171.5001654241457,175.76837158203125,57266700,57.010770878682536,171.57741088867186,-0.941831160431974,10.009603513124034,1,AAPL,0.4754544,0
2023-10-09,175.09495269037183,177.3132302836497,174.09475506108697,177.25381469726562,42390800,60.65121837433955,171.86558990478517,-0.2738663389523026,9.879362854817373,0,AAPL,0.5475825,0
2023-10-10,176.3724418317021,177.9767230488949,176.22388776036024,176.6596221923828,43698000,58.45124455919136,172.50235137939453,0.1265260763673836,10.30006856761952,1,AAPL,0.521611,0
2023-10-11,176.4714678376734,178.10547200469523,175.87729686757618,178.0559539794922,47551100,62.04588758136942,173.43026123046874,0.5829178743709349,11.141447943092942,1,AAPL,0.49677333,0
2023-10-12,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,64.26305049131005,174.42254333496095,1.0061816606446996,12.150177517443185,0,AAPL,0.4849584,0
2023-10-13,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100,56.73603157487373,175.17913360595702,1.048838822610378,12.515983580634895,0,AAPL,0.55031466,1
2023-10-16,175.03554253225204,177.3429435766639,174.79786506856496,176.98643493652344,52517000,56.22461772805362,175.6713134765625,1.0403114446808104,12.646835155973235,0,AAPL,0.5311899,0
2023-10-17,174.9365210517317,176.6893566043469,173.10447478206885,175.43167114257812,57549400,50.15773956009653,176.14170837402344,0.8148632007757897,12.334239680110784,0,AAPL,0.49081394,0
2023-10-18,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400,45.596244715562435,176.3575927734375,0.4742299237405802,12.338385145895586,0,AAPL,0.48047602,0
2023-10-19,174.33243269200634,176.11497599372035,173.49068662646167,173.75807189941406,59302900,44.29793859887527,176.412060546875,0.1767066049077925,12.257296665223407,0,AAPL,0.47525096,0
2023-10-20,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000,36.464502152259314,175.95553131103514,-0.3608449932040685,12.461140394853658,1,AAPL,0.5391909,0
2023-10-23,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100,37.039873515133415,175.36234130859376,-0.7163948968803027,12.625182060533518,1,AAPL,0.54022664,0
2023-10-24,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600,39.28009923688848,174.8721435546875,-0.8961040930187494,12.37892222831556,0,AAPL,0.5972699,1
2023-10-25,170.21277093543313,171.38131769667615,168.99469104064443,169.44033813476562,57157000,32.45600805373434,174.01058197021484,-1.2978620991544858,12.180293042636947,0,AAPL,0.5511448,1
2023-10-26,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300,24.089810902610058,172.64198608398436,-2.0825297228188333,13.687117561479226,1,AAPL,0.55631673,1
2023-10-27,165.29099661436564,167.321114882013,165.2117707914918,166.58828735351562,58499100,30.388424053816703,171.58929748535155,-2.423376703522308,14.59007039081149,1,AAPL,0.54863834,0
2023-10-30,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000,39.12342583334105,170.7544723510742,-2.3516393059236123,15.133649747417564,1,AAPL,0.5554099,1
2023-10-31,167.70731641765212,169.24226937820893,166.27136928302133,169.11354064941406,44846000,41.03001918586235,170.1226593017578,-2.191024488779391,15.408634711739978,1,AAPL,0.5894308,1
2023-11-01,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900,52.13422176272387,169.9374740600586,-1.6292206668416327,15.392514616305789,1,AAPL,0.4909477,0
2023-11-02,173.8174769968696,176.0555497728662,173.75806140886317,175.84759521484375,77334800,61.254180613316265,170.14642639160155,-0.7466860274529381,15.57179316798971,0,AAPL,0.5313135,0
2023-11-03,172.5498964006483,175.10487249469713,171.66852990822986,174.93650817871094,79829200,58.11029176324649,170.51976928710937,-0.2255338460703058,15.482043684283838,1,AAPL,0.52017224,0
2023-11-06,174.66915434715276,177.68955787260307,174.5008051262194,177.4915008544922,63841300,63.88587478652352,171.13672790527343,0.47041959163829,15.53267366918277,1,AAPL,0.43952197,0
2023-11-07,177.4419442386158,180.67033186387977,177.23398970359145,180.0563507080078,70530000,68.69947382335687,171.9665985107422,1.275903852659809,16.38797361493164,1,AAPL,0.51673794,0
2023-11-08,180.581241871906,181.67056299140015,179.82860407252238,181.11599731445312,49340300,70.50419322521549,173.13416442871093,1.9502811535058695,17.27377342545458,0,AAPL,0.5255646,0
2023-11-09,181.18529301725127,182.33402952271553,180.04643896103886,180.640625,53763500,68.53450427461703,174.67110900878907,2.3232024278531185,17.74940776307625,1,AAPL,0.5413432,0
2023-11-10,182.4255062616545,185.00368436987887,181.98919780050704,184.83509826660156,66133400,75.29976847786264,176.49579010009765,3.0690917303674325,20.076252373517264,0,AAPL,0.55872005,1
2023-11-13,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503903,43627500,69.05945291091265,177.95682678222656,3.3275560789147107,21.50243232858446,1,AAPL,0.5598427,1
2023-11-14,186.1242211071054,186.53078271340215,184.7359804157126,185.8664093017578,60108400,73.14041660671757,179.63211364746093,3.7714404562817943,23.729118387022595,1,AAPL,0.5557418,1
2023-11-15,186.2729343495984,187.9090759241039,186.20351476330887,186.43157958984375,53790500,73.96416914222846,181.047021484375,4.075752346645601,25.756164570419287,1,AAPL,0.5555152,1
2023-11-16,187.97853127837135,189.35686136039257,187.0662415372727,188.1173553466797,54412900,76.3663528223929,182.27399749755855,4.4177052048247845,27.932798513233877,0,AAPL,0.55795234,1
2023-11-17,188.65279989002153,188.78171334674664,186.98691120628507,188.09750366210935,50922700,76.27427227423456,183.5900970458984,4.562321442331893,29.35665905259981,1,AAPL,0.5475573,0
2023-11-20,188.2958115269965,190.29885721130628,188.28590092727276,189.84271240234375,46505100,78.77425131740972,184.82521820068357,4.7891451650024806,30.864550380297658,0,AAPL,0.60844034,1
2023-11-21,189.8030754431615,189.91215257469017,188.14709726863617,189.03953552246097,38134500,74.74679612101167,185.7235366821289,4.745413574198238,31.741510835411987,1,AAPL,0.5281193,0
2023-11-22,189.88238464889707,191.31028267101584,189.22792193208025,189.70388793945312,39617700,75.88015077828865,186.58232574462892,4.698569670145616,31.85390221751294,0,AAPL,0.5700056,1
2023-11-24,189.26757546541884,189.2973223945837,187.66118076777323,188.37513732910156,24048300,68.99851705236392,187.35577697753905,4.39743457719311,29.683721819267475,0,AAPL,0.5072777,0
2023-11-27,188.32555346106983,189.06925694915728,187.3141124806788,188.19664001464844,40552600,68.07698722642361,187.69193115234376,4.069790972863331,27.152478123214507,1,AAPL,0.53630954,0
2023-11-28,188.18672364904648,189.47581268170356,187.80990905147505,188.801513671875,38415400,69.60545323891967,188.24722747802736,3.8299031660174303,24.741555428489846,0,AAPL,0.530305,0
2023-11-29,189.2973359031836,190.4773479465503,187.3835460471391,187.7801818847656,43014200,63.86829406996348,188.4386047363281,3.4503441508576316,21.428316021807916,1,AAPL,0.6545226,1
2023-11-30,188.24625428611483,188.7222354910008,186.61011239504936,188.35533142089844,48794400,65.6403358569955,188.6309799194336,3.1832587712147813,18.795352733039863,1,AAPL,0.5311311,0
2023-12-01,188.73212704562349,189.9517966073436,187.64135580786584,189.63449096679688,45704800,69.35444312360812,188.7826934814453,3.09037220255982,17.30269424045656,0,AAPL,0.5405843,0
2023-12-04,188.3850615285251,188.45448112204545,185.87630278327032,187.8396759033203,43389500,59.35225070533563,188.7569107055664,2.7316898535397627,14.396101660394436,1,AAPL,0.62638324,1
2023-12-05,188.61314558971708,192.76795676998717,188.5833835270736,191.7961883544922,66628400,69.96267031025212,188.95225830078124,2.923884493721232,12.808306018634596,0,AAPL,0.5432834,0
2023-12-06,192.81755229252437,193.12494736273675,190.4972006683192,190.7054443359375,41089700,64.78274833408163,189.1188491821289,2.858744243583317,11.568282323172411,1,AAPL,0.65133494,1
2023-12-07,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,69.26497417150767,189.41236572265623,2.997939936537108,10.885328819291828,1,AAPL,0.5474504,0
2023-12-08,192.56965312133897,194.3446342232785,192.04410377691167,194.0669860839844,53406400,72.17119985561759,189.98155059814457,3.2137687892296753,9.871932528616412,0,AAPL,0.5400609,0
2023-12-11,191.48877730415995,191.8655919183663,189.8129630007935,191.5581817626953,60943700,60.92495576656739,190.3177047729492,2.9790537550510976,9.516802477661429,1,AAPL,0.5499468,0
2023-12-12,191.45904261144975,193.08527375940776,190.11045957675137,193.0753631591797,52696900,64.62855968169994,190.74508972167968,2.943493114573186,8.570569242727629,1,AAPL,0.5475712,0
2023-12-13,193.4521795971172,196.33775323819535,193.2142041253177,196.298095703125,70404200,71.09472018598672,191.5968811035156,3.2654086881860565,9.776240003661712,1,AAPL,0.53120434,0
2023-12-14,196.35758232148717,197.9441408874326,194.51319682969313,196.4468231201172,66831600,71.36315764917634,192.4060302734375,3.441718712236735,10.693019607332817,0,AAPL,0.5465716,0
2023-12-15,195.87168903034603,196.73438033852585,195.34613971264017,195.9113616943359,128538400,68.80696832741819,193.0337173461914,3.4249530198083846,11.426491703787406,0,AAPL,0.5598145,1
2023-12-18,194.44378607807735,194.9792611555933,192.75806090539805,194.24546813964844,55751900,61.22589575435559,193.6742965698242,3.129127123063938,11.473562502525624,1,AAPL,0.5478131,0
2023-12-19,194.51320107826476,195.2965622122741,194.24546354583867,195.28665161132812,40714100,63.98176239472488,194.02334289550785,2.9869422053975256,11.92510203488962,0,AAPL,0.65133494,1
2023-12-20,195.24696511767544,196.0204155959587,193.19435119628903,193.19435119628903,52242800,55.218683202169665,194.27223358154296,2.557981502581839,11.79204008056962,0,AAPL,0.56740564,1
2023-12-21,194.45368523269553,195.42545358966169,191.875506993429,193.04559326171875,46482500,54.62763011907263,194.3128875732422,2.183093196155909,11.700012598214698,0,AAPL,0.63964283,1
2023-12-22,193.5413924757588,193.7694724442452,191.3499546254364,191.97467041015625,37149600,50.31928541885531,194.10365600585936,1.737089672469267,11.25397738165384,0,AAPL,0.5783361,1
2023-12-26,191.9846022868164,192.2622504150879,191.21115176796184,191.42930603027344,28919300,48.16968393548,194.0907684326172,1.3172189187264962,10.70989083383688,1,AAPL,0.5438102,0
2023-12-27,190.87400998463175,191.8755253676685,189.48575421105227,191.52845764160156,48087700,48.61313541249724,193.9360778808594,1.006467345970833,10.27165204940377,1,AAPL,0.5563184,1
2023-12-28,192.51014548202977,193.0257841884141,191.5482876644632,191.9548492431641,34049900,50.631405876542615,193.5017532348633,0.8206343823576674,9.396326001650891,0,AAPL,0.5620294,1
2023-12-29,192.27215946893213,192.76796185552627,190.12037892679615,190.9136657714844,42672100,45.755587753385015,192.9484375,0.5402813399751665,8.72340590444361,0,AAPL,0.61688286,1
2024-01-02,185.5788456186331,186.8580243758453,182.34621918511945,184.08152770996097,82488700,26.881451518627472,191.7654541015625,-0.5360117471853414,11.250186607196554,0,AAPL,0.5438216,0
2024-01-03,182.6734238450404,184.3194913216633,181.8900476382689,182.7031707763672,58414500,24.606196951379417,190.6112243652344,-1.4570884668142128,13.568105966203348,0,AAPL,0.5609492,1
2024-01-04,180.62080322049852,181.552914127362,179.36147605378457,180.38282775878903,71983600,21.24307478034991,189.12084197998047,-2.3690624470536648,17.012455189486104,0,AAPL,0.55255413,1
2024-01-05,180.46216340525032,181.22568820887324,178.6574354024576,179.65895080566406,62379700,20.282165222594855,187.76730194091795,-3.052603909797739,19.93690353321216,1,AAPL,0.5499991,0
2024-01-08,180.56129720920063,184.04183940945515,179.9762540642685,184.00216674804688,59144500,38.75194118975822,186.8629592895508,-2.917489710266466,20.77970164927075,0,AAPL,0.5536424,1
2024-01-09,182.37593441619447,183.5956039593173,181.1959224035276,183.585693359375,42841800,37.81838085966266,186.02406158447263,-2.8135490433320456,21.37623867705122,1,AAPL,0.63018477,1
2024-01-10,182.80234296869347,184.83512061558696,182.375945055311,184.62689208984375,46792900,41.71854744861527,185.34382019042968,-2.548643887740212,21.837672805862383,0,AAPL,0.59944636,1
2024-01-11,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400,40.120753430087674,184.5941650390625,-2.383843368381804,22.146110243175883,1,AAPL,0.5469635,0
2024-01-12,184.49797017252533,185.17226924419936,183.63527891547233,184.3591461181641,40477800,41.490176200494936,183.83459472656253,-2.175866636562688,21.550715813973795,0,AAPL,0.6279612,1
2024-01-16,180.63073389939075,182.7130948998251,179.41104910197012,182.08839416503903,65603000,35.270915450439375,182.95206756591796,-2.27181200691615,21.03367939290166,0,AAPL,0.51060283,0
2024-01-17,179.7482109997081,181.3942635111242,178.78635310827863,181.1463623046875,47317400,32.99137507443787,182.65855102539064,-2.4108715353700063,20.494545397532814,1,AAPL,0.6042871,1
2024-01-18,184.52771753168437,187.55211493445296,184.26990575318283,187.04640197753903,78005800,53.779391359949514,183.09287414550775,-1.7084931173512246,19.452494887329298,1,AAPL,0.540945,0
2024-01-19,187.74052319933503,190.33852272040096,187.23481023986653,189.95179748535156,68903000,60.48650423587188,184.04977111816407,-0.8091291265924667,18.111705285496328,1,AAPL,0.51405716,0
2024-01-22,190.68558968364889,193.69015075906108,190.64591702187175,192.26223754882812,60133900,64.9770544831669,185.3100997924805,0.1342702850515706,17.856023478262784,1,AAPL,0.49569097,0
2024-01-23,193.38276708914043,194.10663433692045,192.20275498822556,193.5414123535156,42355600,67.2655587165564,186.26402435302737,0.957737141776164,18.005176939291175,0,AAPL,0.58516324,1
2024-01-24,193.7793857004472,194.73133285541883,192.70845082511164,192.8671112060547,53631300,64.78606975909645,187.19216613769532,1.4313187070576705,18.23508567279345,0,AAPL,0.5449778,0
2024-01-25,193.581074455708,194.62226243680655,191.48878789336808,192.53988647460935,54822100,63.523505210221856,187.98346557617188,1.692735002293233,18.493854110548057,0,AAPL,0.5449778,0
2024-01-26,192.63904008919584,193.12491668531047,190.3285994330514,190.8045654296875,44594000,56.9803357970425,188.66073150634764,1.6205113101188149,18.351739225123367,0,AAPL,0.61349154,1
2024-01-29,190.39800942846193,190.5864167388377,187.98841731539085,190.120361328125,47145600,54.52011652475593,189.23685302734373,1.44850763426075,17.99186235942949,0,AAPL,0.6040745,1
2024-01-30,189.33702781871273,190.1898085739461,185.89615786346673,186.46136474609375,55859400,43.38851973685353,189.6741500854492,0.8321772776739067,17.53811606252475,0,AAPL,0.5241617,0
