Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500,42.5155808539864,33.0882007598877,-2.484539305844926,19.26949816046312,1,TSLA
2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000,49.04641458862852,33.63453407287598,-2.013462494353277,18.190693330467415,1,TSLA
2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000,53.75316844997442,33.90420074462891,-1.392070489829358,16.120788750464325,1,TSLA
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000,54.29755526901763,33.9681339263916,-0.8966346763039041,14.095744596617536,1,TSLA
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000,58.19445002992922,34.26706733703613,-0.3244889711131336,14.33809456415339,1,TSLA
2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000,67.98158107916217,35.177667236328126,0.7448937584928359,16.8792378667883,1,TSLA
2020-04-14,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,458647500,73.24408772927262,36.562733840942386,1.9806202854733856,20.70665293774439,1,TSLA
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000,74.80094875476982,37.93493385314942,2.977092079988296,23.808956697080006,1,TSLA
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,309868500,75.99787706429218,39.692600631713866,3.745506799879905,24.98003367856289,1,TSLA
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,196923000,76.69211397519598,41.68873405456543,4.280454583130414,26.80426116439233,0,TSLA
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000,74.61193163914497,43.46440048217774,4.502561311459765,27.668785543392858,0,TSLA
2020-04-21,48.67466735839844,50.22200012207031,44.919334411621094,45.78133392333984,303136500,60.234172168480974,44.60093383789062,4.058677710542582,27.013882372751468,1,TSLA
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,212482500,65.80617160052061,45.845333862304685,4.044671327861863,27.783441932194677,0,TSLA
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500,60.32684454064217,46.8906005859375,3.725043940559381,28.209407854157977,1,TSLA
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000,62.85978103180209,47.90493392944336,3.5865328658134317,28.586515049196695,1,TSLA
2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,310221000,70.69746596242683,48.89026718139648,4.036225325303285,29.736167639785307,0,TSLA
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000,64.5995116806688,49.28513374328613,4.016416731607016,29.686348155431887,1,TSLA
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000,67.86245805232801,49.75633354187012,4.183209266714989,30.06424275400667,0,TSLA
2020-04-30,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,427078500,63.97394925651059,50.0007999420166,4.054333902622318,28.85090114880664,0,TSLA
2020-05-01,50.33333206176758,51.51800155639648,45.5359992980957,46.75466537475586,487977000,50.163564814073304,49.65033302307129,3.195848425751606,25.595354120148457,1,TSLA
2020-05-04,46.73333358764648,50.79999923706055,46.53333282470703,50.74599838256836,288556500,57.70330394799395,49.74919967651367,3.0309279498822335,22.63211731679526,1,TSLA
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500,58.52087677835668,50.29246635437012,2.910155042865867,19.975344341829384,1,TSLA
2020-05-06,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,166848000,60.26766082780961,50.62893295288086,2.885226934875874,17.567236746433537,0,TSLA
2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,59.77328876229879,51.124999618530275,2.7851191466161964,14.209551455566782,1,TSLA
2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,64.75384465386031,51.753466033935545,2.9891040813404786,11.087771183782564,0,TSLA
2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,62.96555147581698,51.837065887451175,3.0005621997928458,9.988117216196429,0,TSLA
2020-05-12,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,238603500,62.52191694130102,52.10566596984863,2.929206199089691,10.048409233976798,0,TSLA
2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,58.06115643284933,52.041999435424806,2.6608085170603246,10.014517038757148,1,TSLA
2020-05-14,52.0,53.557334899902344,50.93333435058594,53.55533218383789,205233000,60.17772725496361,52.18499946594238,2.52034204029723,10.20521496330926,0,TSLA
2020-05-15,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,157776000,59.06389751535159,52.83733291625977,2.332937887321158,10.346293267574922,1,TSLA
2020-05-18,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,61.794997726232616,53.18693313598633,2.2740993315042317,10.567154441042788,0,TSLA
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,60.06448117356918,53.45226631164551,2.1369884311773717,9.36928274171764,1,TSLA
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,61.66685535929692,53.672132873535155,2.059191148752298,9.166411598831502,1,TSLA
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,64.21126400694297,53.98919944763183,2.062789952420225,8.234714513083162,0,TSLA
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,60.25461354647528,53.972266387939456,1.93091447123858,7.416383596776967,1,TSLA
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,121345500,60.75341287697031,54.02279968261719,1.8140934794991352,7.563131265996248,1,TSLA
2020-05-27,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,173242500,61.12390568243704,54.09493293762207,1.705005964003277,7.549862261449135,0,TSLA
2020-05-28,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,108834000,55.006473779567266,54.19393310546875,1.4700821896720484,7.566126320459588,1,TSLA
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,63.27374437658442,54.405066680908206,1.5207636116162035,7.820042888512475,1,TSLA
2020-06-01,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500,74.51921621073689,55.06459999084473,2.0584225301855597,7.39372633958682,0,TSLA
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,203484000,68.41776632761332,55.51746673583985,2.2531896588032723,7.9030082010051075,1,TSLA
2020-06-03,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500,68.6590973988692,56.01713333129883,2.354412932190371,8.277865961643684,0,TSLA
2020-06-04,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,133315500,61.70588020727936,56.342599868774414,2.218524290949894,8.292416680484209,1,TSLA
2020-06-05,58.522666931152344,59.10133361816406,57.74666595458984,59.04399871826172,117178500,66.07764870776174,56.72966651916504,2.256094225879039,8.520205595848282,1,TSLA
2020-06-08,61.26666641235352,63.33333206176758,60.61066818237305,63.327999114990234,212620500,75.47273485067764,57.61659965515137,2.7787843526702787,10.951563473925177,0,TSLA
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,72.27134781824442,58.42859992980957,3.009486427681722,12.365302463775336,1,TSLA
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,80.60847965272701,59.794067001342775,3.822467839885,16.058334403159506,0,TSLA
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,66.80026234086179,60.90760040283203,3.8716776056062088,16.96636510975363,0,TSLA
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,58.75514486258781,61.576133728027344,3.5063979738609063,17.042094160533004,1,TSLA
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,65.57651012274533,62.194800186157224,3.645996544888561,17.83880747822017,0,TSLA
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500,63.72992628411986,62.86526679992676,3.5928256580124014,18.31022064523781,1,TSLA
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000,64.93826770402082,63.59080009460449,3.5611478909785816,18.573658838319545,1,TSLA
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,66.50052211926682,64.52133331298828,3.566514294596935,18.85963711887819,0,TSLA
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,65.6829082185323,65.28960037231445,3.468904773324006,18.97163055197838,0,TSLA
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000,63.80845252031089,65.58560066223144,3.2710968338567383,18.500871829508043,1,TSLA
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500,65.06436139928918,65.99300041198731,3.1258220709009805,17.847297633193513,0,TSLA
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000,53.70336779022286,65.56499977111817,2.6109391668475723,16.50424653194797,1,TSLA
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500,58.6311954039081,65.65259971618653,2.4060976164577212,14.486694497041556,0,TSLA
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500,52.18663163559154,65.81566619873047,1.9888892223206935,12.693363805375157,1,TSLA
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000,61.15581932636503,65.93866653442383,2.073184271464335,12.552515317508124,1,TSLA
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500,70.02831374794667,66.5898666381836,2.685112987863633,13.353970556591577,1,TSLA
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500,73.78787703018749,67.44213333129883,3.3960017782982987,14.815611175832466,1,TSLA
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500,80.01539488168184,68.8068000793457,4.578076910898787,18.16805645450069,1,TSLA
2020-07-06,85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,308548500,86.524823491975,71.27799987792969,6.692234281786284,27.06795175865084,1,TSLA
2020-07-07,93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,322345500,87.05066368755496,73.91493301391601,8.193091313747857,33.968705391759414,0,TSLA
2020-07-08,93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,244669500,82.36580957472864,76.34226684570312,8.872846340594535,38.017512648784816,1,TSLA
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,175764000,83.53205756071368,79.23180084228515,9.40383065620108,42.359535096150694,1,TSLA
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966795,102.97666931152344,350064000,88.14468798897687,82.95626754760742,10.851436853721369,49.38336790065639,0,TSLA
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.8040008544922,584781000,80.24119646497388,86.53840103149415,11.237584122962446,52.80629473718216,1,TSLA
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658205,351271500,81.02532369620927,89.92140121459961,11.43859626966811,56.17093944148101,1,TSLA
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000,82.18754657808185,93.02940063476562,11.58524214414922,58.99202809703638,0,TSLA
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,214512000,74.33019151315345,95.56946716308592,11.059162529064151,60.096493903470275,1,TSLA
2020-07-17,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,139950000,74.34220865600257,97.517333984375,10.456595489047244,60.60558811285594,1,TSLA
2020-07-20,101.267333984375,110.0,99.1999969482422,109.53333282470705,256821000,81.26689951705762,99.3268005371094,11.01473408890918,62.76940323033952,0,TSLA
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000,70.21223744351522,100.51680068969728,10.54250947108214,62.3600869578772,1,TSLA
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,212416500,71.59115807469351,102.02646713256836,10.190001945636467,61.480223611607926,0,TSLA
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,364927500,61.185001668292536,102.81839981079102,9.055295015789696,57.70400341970091,0,TSLA
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,290949000,51.168341761492904,101.96739959716795,7.251860540682401,52.86215687931363,1,TSLA
2020-07-27,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,240730500,60.368216642259945,102.2509994506836,6.8671819469920905,46.56884916692212,0,TSLA
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,237130500,54.49590482941808,101.98226623535156,5.916881037669015,39.435713014652464,1,TSLA
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,141403500,56.19295933548241,101.6695999145508,5.31441727809549,32.820889515417065,0,TSLA
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,114315000,55.02170511409838,101.58193359375,4.679616594941365,25.36314141560996,0,TSLA
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000,49.432544635947586,101.11473388671877,3.6536118247022102,19.583563638824728,1,TSLA
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,132139500,54.357950301669376,100.06140060424804,3.3134576120369132,18.21171580447981,1,TSLA
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,126225000,54.53936310012129,99.51900024414064,3.0208947043080485,17.047807667125966,0,TSLA
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,74217000,54.30194989639232,98.8036003112793,2.7343214066360133,14.990556538254936,1,TSLA
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,89884500,54.8053953384842,98.64700088500976,2.513392762672453,13.398876029985246,0,TSLA
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,133446000,49.8696198319942,98.88506774902342,1.992603952659877,13.640955185581475,0,TSLA
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,112834500,45.64067369500385,98.07820129394533,1.2949354289571744,14.56346661933901,0,TSLA
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,40.68044609214032,97.3975341796875,0.4025666211016556,16.312113463037065,1,TSLA
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,60.26816710871674,97.76853408813476,1.2930251504734829,16.41633150226994,1,TSLA
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,306379500,64.98598834171601,98.65860061645508,2.453040455201645,17.96058758443482,1,TSLA
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,66.94220368367863,100.12493362426758,3.4689446057319344,19.935486921696423,1,TSLA
2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,303634500,76.15565425259192,102.46253356933592,5.675968278144012,26.56935263498633,1,TSLA
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,247117500,78.04702766089424,105.12980041503906,7.544488292125223,34.075069209395224,0,TSLA
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,76.9191301871779,107.75320053100586,8.627235836249227,39.43014617613744,1,TSLA
2020-08-20,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,309177000,81.25477119223814,111.16820068359377,10.250391970219454,47.28795368000745,1,TSLA
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,322344000,82.66747905461197,115.15,11.583291403336062,53.70804078826016,0,TSLA
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,300954000,77.82484132658675,119.12086639404296,11.973209573634875,58.513019153630424,1,TSLA
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,159883500,78.1875128585735,123.44719924926758,12.071570312906772,61.974514363097455,1,TSLA
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,213591000,82.66275186144989,127.43659896850586,12.984394251612002,67.4875131821948,1,TSLA
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,355395000,84.9276423779264,131.55493240356446,14.076437148052662,73.37726221800715,0,TSLA
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,301218000,81.42660415769396,135.30619888305665,14.332394280542855,76.2017655114649,1,TSLA
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,355123200,87.63974761373103,139.67926635742188,16.564314707827705,84.96892587429761,0,TSLA
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,269523300,75.8491132166289,142.9336669921875,16.799384146017587,88.35289270754797,0,TSLA
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,288528300,64.39826944459894,145.3224670410156,15.437620311195474,87.79635073634125,0,TSLA
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,262788300,51.74025647848452,145.5436004638672,12.443837071969938,84.43159793945642,1,TSLA
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,330965700,54.52514356967788,145.8210678100586,10.552892190586675,79.75075830025406,0,TSLA
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,346397100,36.372710098976654,143.40006790161132,5.26936148209839,75.18075936695612,1,TSLA
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,238397400,44.7407094246182,142.12046813964844,2.9665726268925425,66.52467619075458,1,TSLA
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,254791800,45.85073549518024,140.14400177001954,1.4974870885537257,61.605088854782295,1,TSLA
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,182152500,46.17835488161642,137.64300155639648,0.4904058878873911,57.69164776296452,1,TSLA
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,249061800,56.188069341669376,136.87433547973632,1.7565260521052437,53.22378780519131,1,TSLA
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,291894600,61.32415275689982,135.25566787719723,3.88609087051492,52.96195775795121,0,TSLA
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,216837900,59.27480756952266,134.1459999084473,4.963803226579017,52.4822639915032,0,TSLA
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,230337600,54.62727659814652,133.34799880981444,4.841266273149245,51.06936744243363,1,TSLA
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,259220400,58.334352546009974,134.5196647644043,5.44495755324013,51.22967601447653,1,TSLA
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,328430400,59.74759826537747,135.555330657959,6.060994759134985,51.81506979817125,0,TSLA
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,238742400,52.82866892305198,138.6893310546875,5.301254992950987,51.48138259852709,0,TSLA
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,285222600,43.14820389973497,139.15866470336914,2.7974957766436717,52.725979803523884,1,TSLA
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,289683300,45.0432788736322,139.7069984436035,1.2908825734749598,53.55981628163694,1,TSLA
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,201625500,49.92341170423333,140.86099853515626,1.0308657270644233,52.967795774469934,1,TSLA
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,149158800,53.197241178873526,140.91366424560547,1.4127396917820931,52.434462111047935,0,TSLA
2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,150657900,52.60994354223543,139.89066467285156,1.5614089172765375,46.14696496709303,1,TSLA
2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,144436800,55.17589838177245,139.46566467285157,2.053721862844128,42.40718341620091,1,TSLA
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,152224500,59.831630623316954,140.28999938964844,3.167282982907267,42.46895029992538,0,TSLA
2020-10-02,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,214290000,49.88895419942346,139.38799896240235,2.48407766175589,42.47548156213914,1,TSLA
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,134168400,52.68649359002342,138.59766540527343,2.3989842879091725,42.64387209347434,0,TSLA
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,147438900,49.30738915983371,138.25599822998046,1.7930942911426089,34.705950979646005,1,TSLA
2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,129383100,52.57709654660728,139.75399780273438,1.8079312741527644,31.35403799821262,1,TSLA
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,121263300,52.76251401299523,141.02499694824218,1.8063521978630208,27.898138055629147,1,TSLA
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,86777100,55.29364204911997,141.91366424560547,2.109023271149141,23.84060586751906,1,TSLA
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,116373300,57.8701925391352,142.61699829101562,2.6287008479015412,24.361812808730633,1,TSLA
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,103391100,59.23820802720131,143.5363311767578,3.122892599617302,24.099560202189593,1,TSLA
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,143639100,63.654509077048374,144.61266479492187,4.02466976232418,25.899095025607267,0,TSLA
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,107017200,57.75967331880567,144.63666381835938,4.048361287399075,26.707649225900298,0,TSLA
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,98327700,53.664922230256245,145.45599822998048,3.589513235097741,26.5953081906934,0,TSLA
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,108863400,49.89274576133672,145.6276657104492,2.8164712421353215,25.756552273642512,0,TSLA
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,94968900,46.25939107176912,145.89299926757812,1.8365746011314457,25.781796117384317,1,TSLA
2020-10-21,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,97111500,46.59962379414469,145.80433349609376,1.1377785482119125,21.700768042197183,1,TSLA
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,119979600,48.238103472359306,145.8,0.7552849915986997,17.858900441555704,0,TSLA
2020-10-23,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,101151000,45.686669214584406,145.35433349609374,0.2517270758215204,16.72590947230634,0,TSLA
2020-10-26,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,84717600,45.50526692044963,144.62033386230468,-0.1227711248651246,16.77540697190807,1,TSLA
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,68059500,48.36877334623364,143.88800048828125,-0.1974660830148593,16.50204164005953,0,TSLA
2020-10-28,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,76354200,38.769249823442486,142.0453338623047,-1.0356914502039274,18.0455237706621,1,TSLA
2020-10-29,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,67965900,42.062573568159664,140.7770004272461,-1.4000365696038273,17.964202112741248,0,TSLA
2020-10-30,135.63333129882812,135.8633270263672,126.37000274658205,129.34666442871094,127533900,32.780629181062125,139.05599975585938,-2.59145297643363,21.146228618943155,1,TSLA
2020-11-02,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,87063300,40.73201038531053,138.0453323364258,-2.8471814553083163,22.483983133165452,1,TSLA
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,103055100,52.453633827933366,138.11066589355468,-1.976826548489754,22.215005067257437,0,TSLA
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,96429300,51.05306887622678,138.05533142089843,-1.4461160759572351,22.26261943350977,1,TSLA
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,85243500,58.30185369314738,138.46533203125,-0.3178140436621106,22.548027373433055,0,TSLA
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,65118000,54.06912409679916,138.7759979248047,0.1383522597913895,22.457185349433303,0,TSLA
2020-11-09,146.5,150.8333282470703,140.3333282470703,140.4199981689453,104499000,49.78202305041241,138.80866394042968,0.0885992957115036,21.94240578868846,0,TSLA
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,90852600,44.82831253575182,138.33133087158205,-0.4096625697771117,21.305611858186467,1,TSLA
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,52073100,48.373589669248425,138.70166473388673,-0.4650601552331466,17.902909342219857,0,TSLA
2020-11-12,138.35000610351562,141.0,136.5066680908203,137.25332641601562,59565300,45.78082870943681,138.7326644897461,-0.7215037706979217,15.927389414380286,0,TSLA
2020-11-13,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,59313300,44.183450606284325,139.41466522216797,-1.0246820653438815,14.921513337339263,0,TSLA
2020-11-16,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,80515800,43.96905307720883,139.6673324584961,-1.2336986594905568,14.603508399733244,1,TSLA
2020-11-17,153.38999938964844,154.0,144.336669921875,147.20333862304688,183564900,61.11057895812424,140.257666015625,0.0641624191679,16.2701146492156,1,TSLA
2020-11-18,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,234132000,73.30201793512816,142.4463333129883,2.882145180802638,25.855087155691876,1,TSLA
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,187425900,75.67819619440228,144.48566741943358,5.33877633269168,34.49975397351953,0,TSLA
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,98735700,70.35666554285291,146.47433471679688,6.545637753715994,39.31263537622448,1,TSLA
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,150780900,76.48772294329169,149.82733459472655,8.621033615017893,47.74411223866031,1,TSLA
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,160945500,81.023239332011,154.6613342285156,11.318300838972675,59.41187139424591,1,TSLA
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,146790600,83.04168998397736,159.8903335571289,13.764984957319768,70.09332500459345,1,TSLA
2020-11-27,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,112683300,84.21956717806844,165.6903335571289,15.693180745497386,79.65338631138138,0,TSLA
2020-11-30,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189009300,75.25150572583317,170.99366607666016,15.94925169586284,82.93156062967631,1,TSLA
2020-12-01,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,120310500,77.74017206263102,176.882666015625,16.518248832963508,87.24620443969997,0,TSLA
2020-12-02,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,143327100,70.4303713502601,181.1229995727539,15.894353851545048,89.8519754828389,1,TSLA
2020-12-03,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,127656000,74.53034519541559,184.68099975585935,16.158504171458276,93.33190041367858,1,TSLA
